order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
7e06ac23-3600-400e-bf7b-5188bf1366e7,a5b0fdc2-c46c-43fc-8abe-d92c84ec98b5,2024-06-26,,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Completed
2d303cc9-f237-4152-9a77-30f7a12ed658,aa282513-7781-4d5d-b69c-f628486c27fa,2024-06-12,2157b59b-5ded-4051-87d4-500b04eae844,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
ffd5575a-c5aa-4d84-aa7a-81da915d030c,cd4b0689-68c7-488b-8215-5b93897c7c0a,2024-06-14,2157b59b-5ded-4051-87d4-500b04eae844,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
81fef13b-3eda-46e8-9051-11245f6f4c60,46bcfa3c-6126-4705-8f67-c8501da3fff1,2024-06-26,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
0ece81dc-82ed-4a1e-aeee-55de908a11ac,41396dfd-eb5e-4f5e-b0d0-e5a84b7d36d0,2024-06-27,795f252d-db1e-4c7e-bf9a-a834d97c2125,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
abc1dcd2-2f34-4abf-af3d-4357819bcefe,effc9778-e623-4ffd-a55d-29a2ccd6b92f,2024-06-07,795f252d-db1e-4c7e-bf9a-a834d97c2125,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
fbab96c8-2ea9-4254-928d-5e3269be50b3,f4ac972d-c390-45f8-b41d-0068ffc85d18,2024-06-06,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Canceled
d0372bf5-c94f-45a9-9782-494f172dc206,fbd4f649-270b-43e7-b538-07e2a3e091b3,2024-06-04,795f252d-db1e-4c7e-bf9a-a834d97c2125,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
c730b344-2f13-4939-b09e-65c0b15d5d60,94f422bd-529d-43fd-9a95-e2fb30414975,2024-06-18,795f252d-db1e-4c7e-bf9a-a834d97c2125,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
306aced3-891a-428b-9e34-43e1d05bc0af,061f4585-f922-408a-998b-1185016df105,2024-06-26,795f252d-db1e-4c7e-bf9a-a834d97c2125,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
10490dcf-e367-4a0b-b315-5c3f79c22b9b,9221f65d-9fb7-45b9-ae2e-9b8f6a41e79b,2024-06-12,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
89d7807b-f3cf-4de5-8d8a-e001d33ac48b,53a3c85a-72e0-4eff-b9e0-eee5c4cbafe2,2024-06-21,5b6b4331-5571-480c-86dd-8468da5449c6,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
c9eca356-2a45-4505-bf03-882ed9fd54e7,53a3c85a-72e0-4eff-b9e0-eee5c4cbafe2,2024-06-06,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
26321cc0-1e93-4905-b06b-6a6766993d01,90b1648a-9a92-4440-94b7-99517425f8aa,2024-06-12,cb83fc9d-aa13-46f9-9d37-81ffe59c42ab,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
6967cf3b-2a57-4119-867a-5f07f9b7d1dd,bd29fbc4-4c85-40e9-97fe-5a4dfb1d91cc,2024-06-13,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
8732143e-6aa6-438a-882b-dcde545debe7,2b134355-ce83-40d2-b994-cce96ebac0da,2024-06-25,cb83fc9d-aa13-46f9-9d37-81ffe59c42ab,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
2289b6bf-0682-41f1-9df4-e4b58077aec2,8b7a5bf1-cb18-4c7c-9e13-53101b16f45a,2024-06-25,63f6d5db-2949-42d0-94c9-5e7c7e4e776b,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
324998c9-428a-4826-bc19-d4b318a9d040,e950e5c1-b5a5-467a-a057-83c0151f2ced,2024-06-26,056f6d32-4393-4212-90ce-68175d69fccc,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
1522eb6d-0b16-4049-988a-7e9f26b10510,84b8b6e6-cdd2-4421-8b74-0d478b20dda0,2024-06-14,3ac48730-bc94-4f24-bcd6-1cba3a9c0ce1,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
4c041635-f929-41ae-8576-8f7349fdf3c0,84b8b6e6-cdd2-4421-8b74-0d478b20dda0,2024-06-14,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
11a375ec-b308-456f-9a92-99b63bd55bc6,b6cb093c-dc94-4790-bead-009ea9a5b5ba,2024-06-21,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
0738cb12-58b4-49c2-a412-bd285d03010d,22a29777-8ba0-4b52-b1b1-0f4b61dae69b,2024-06-21,694e0fe4-85e5-4fb8-81f8-0ee74b79ecba,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Completed
137cd48f-cf65-4ad3-884c-d0c331c7c853,973a4e5c-8c13-4065-8747-85395f36168d,2024-06-21,694e0fe4-85e5-4fb8-81f8-0ee74b79ecba,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
46d0f35c-f5ad-4df4-8e79-a45760fe0c96,87b69d24-e7e2-4036-bd76-d4aeebeb33a2,2024-06-08,cd6cb393-fa5c-4213-8cac-abb8eb28e99c,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
639b2db7-df9f-49d9-8401-f39a19edfccb,809c7661-223b-42c2-9be1-35decbc9f1c7,2024-06-20,cd6cb393-fa5c-4213-8cac-abb8eb28e99c,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
715b9c85-bd11-4c47-8e02-c28bc7ad551b,5ebbea97-c1b2-450e-8836-5b45facfd13d,2024-06-30,c92279bb-6b9b-4b57-9878-9e7d9baa67d9,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
a17de8fc-508d-4e1c-b429-21f3fb16f9d5,dd129ca3-dfea-4de4-bd44-2a839fdd38f4,2024-06-23,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
4af29f4a-d72f-4284-bf8f-45253c0ef6e8,e3149873-d67e-415a-8c8c-b43bb800fd0b,2024-06-05,0edd1c1b-c7a8-45bd-8559-309b140d487d,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
f8fff4ba-96fe-4467-bc85-3728dd5fc68e,0ed809a1-02cf-4fa0-9d30-e5d92c67fc60,2024-06-02,0edd1c1b-c7a8-45bd-8559-309b140d487d,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
ce14543a-e2d5-4642-84a2-91a47dd5e8fd,f7d67c96-7720-4fd0-8728-6a6a604945aa,2024-06-04,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
b974b652-20b5-480e-a377-e78173f23795,5fef625d-0cd4-4efc-b642-77bedb28db6e,2024-06-05,326388f4-5b47-491b-a548-d6b0602634c1,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
e9d12abc-acca-4251-b5a4-9a8ec686d340,32bede5d-b4a3-4b55-b40d-2ea83bef5d21,2024-06-17,326388f4-5b47-491b-a548-d6b0602634c1,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
9b4268d0-6573-4ea9-88d3-e59e9c05bdd3,10608a15-c74a-4794-b414-bd27c0efe963,2024-06-17,72f9e5c3-92ff-483d-97ac-fb4dd72c410c,Goat's Secure Harness,SKU-006,90.0,6,540.0,Pending
be2e9718-fe44-4cd1-b644-20f747e226ad,316bf03c-e7f2-424e-b8f7-4ad18ca76e27,2024-06-09,72f9e5c3-92ff-483d-97ac-fb4dd72c410c,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
5e9e4365-b9da-4a4d-a72a-51e677b9414d,29cbad91-f7de-477b-95bc-bc56f563f196,2024-06-16,329f5551-a95c-44f6-81f7-e1f50634e113,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
70f6e056-8ef5-4aa2-a6b4-cb5a372a2b95,6576d328-a68d-4d73-83b5-ffc71af556a3,2024-06-08,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
b954430e-f1bc-4dde-bb9f-d2f07a2f2efe,b32d5db3-7993-488c-9a19-6f3a176b16d4,2024-06-06,329f5551-a95c-44f6-81f7-e1f50634e113,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
47f2d7e0-f227-4669-a271-8f2f07dc4c63,b32d5db3-7993-488c-9a19-6f3a176b16d4,2024-06-09,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
5bb232c2-ced1-4704-8bcc-73d283c56f60,a5cd1b24-ebc3-41de-83ee-b58e85343919,2024-06-26,329f5551-a95c-44f6-81f7-e1f50634e113,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
d720a6de-15e2-4ce6-a29f-52cf4ccb7c94,14d3a38d-5d1d-4b00-b1bc-199fbbe93a49,2024-06-07,329f5551-a95c-44f6-81f7-e1f50634e113,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
895551b7-5b97-46af-a4c1-59911b046a99,75c21e44-739a-45d1-8580-338aa442b145,2024-06-03,329f5551-a95c-44f6-81f7-e1f50634e113,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
aba269d7-c3f6-4716-aa51-75ef140dee2c,c7458f3a-28a6-49bc-89e0-c648c4af1ccf,2024-06-08,96907f35-3c62-410c-a5ce-a6b0b657b11d,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
e15f51bf-0286-4b1a-9692-b1b1af7f5a7c,deef14d3-4a44-4f55-bd4a-d7b2b81ebfb6,2024-06-13,96907f35-3c62-410c-a5ce-a6b0b657b11d,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
025a62cc-caaf-4f2d-b684-f37acec6f461,cb1fca76-89d2-4704-8979-a0ccb7dd8265,2024-06-23,96907f35-3c62-410c-a5ce-a6b0b657b11d,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
2b8eb7df-980a-4011-b95b-7ff6c573f9c3,94a5ef6d-1486-4515-bcaf-516c3550b4a1,2024-06-18,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
5df8514a-bd59-4015-8d6a-9491e85f8770,4ab42670-5e95-4b7a-98cc-7281c39057e7,2024-06-11,b0670bf0-916a-4f4f-8775-e4c3c3101427,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
901e95c2-7ab1-419a-a2bd-9a37f2f9ff99,24d4e03a-5d70-4d3a-a402-a23df1802b17,2024-06-26,b0670bf0-916a-4f4f-8775-e4c3c3101427,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
141e3038-65ae-480c-99fa-049f3744b832,6f05c120-a922-4828-9965-27a4eb40fb59,2024-06-10,b0670bf0-916a-4f4f-8775-e4c3c3101427,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
4ab689e3-96ec-4e0d-8ab1-12450d1d541a,5af93248-aa95-4341-9367-4d0eebe6921b,2024-06-19,,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
8180b738-a0c4-4ebd-9b26-1c8f177e9cf8,12f276cc-d9c5-4af5-b99d-5ff868b93aff,2024-06-18,c6c873a9-7e60-4531-a3b4-a12163f0dc5e,Goat's Secure Harness,SKU-006,90.0,5,450.0,Completed
a599451e-15ca-41ec-964e-ab71a5ef71d3,347f472f-c64f-4d4d-beaf-5ae6ca27b399,2024-06-14,11e44e43-f60c-4af1-ad90-cc1e548f8271,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
384aa595-ee70-4730-93b3-3eb82212ae81,73d4fcf8-8bc2-4941-99a6-30b5ba19f9f4,2024-06-22,4549d5ce-095e-4f8f-bbd7-6a6b7b8e180c,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
b8ff8b0c-25fb-4eaa-aa77-8680950aac20,e26e01c7-c248-41cc-b021-4b1822bd07af,2024-06-17,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
89008b6b-783c-4b3f-9037-2c71756a04ee,ecdfa8a8-9cd3-4d47-9646-a61aa5479a19,2024-06-03,4549d5ce-095e-4f8f-bbd7-6a6b7b8e180c,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
7a55c3b2-c2f0-4718-b7ab-304e30193187,8fb2ac79-db66-41ce-873b-aa3524e50501,2024-06-14,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
f94faf7d-0d90-46fd-90f4-29384d4e682d,d0634ced-a169-4b09-b4bb-404a1e790d1f,2024-06-13,4549d5ce-095e-4f8f-bbd7-6a6b7b8e180c,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
46b5eefb-30d0-4148-98da-6a8d2a14cd2a,d220a9e6-33bb-4eb3-a9cd-a299ae102bc4,2024-06-05,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
b07e4d47-24b7-4daa-a574-50ab902d7be5,4e12e487-67e6-4285-8aee-024970edd2d7,2024-06-23,cceb80a5-0e3a-4491-b1f6-0aafefb123b7,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
36858af4-4f36-4f50-8c54-a9ba9e174292,1315d1ef-0aac-41d5-bce2-c634e788852c,2024-06-24,cceb80a5-0e3a-4491-b1f6-0aafefb123b7,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
05e7a9bf-3889-49b9-bec8-cca41d0b8082,911e1b01-aee2-49eb-b57e-98f8de30ceca,2024-06-30,cceb80a5-0e3a-4491-b1f6-0aafefb123b7,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
37e3ba06-ed38-47b3-9278-495024f8b936,3c2a25e1-bcd0-4277-9bd6-f3d0f61934a9,2024-06-03,9b132a3e-dbbc-4c31-88c9-1f296006af54,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
19590e87-07e0-4d43-b51d-bb39af14027c,d2937ffb-6eff-4fe0-86e1-c155e324b940,2024-06-30,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
b795dd9d-8449-46c2-b01e-92bfb64eb7d3,125b1764-8069-4be3-8a28-dced4017409d,2024-06-13,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
75846e9c-d3c1-479c-94cf-dc828e4cfc0d,125b1764-8069-4be3-8a28-dced4017409d,2024-06-14,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
7cf00728-e2d1-4360-8186-58262a9547da,d448ba07-a7c4-4c2b-af67-3c00ce19c4bd,2024-06-21,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
e717e746-6c3c-497b-8e41-1c4d04d281f6,6d1419e8-9adb-49c7-8426-8cb721428b2e,2024-06-15,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
7b15d00d-940b-49b0-81c0-920b2dd9e102,205ca6c6-666b-42e4-8c2b-9a837dc1ad29,2024-06-11,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
8232f749-97d6-42ea-9c08-e6a406e4d1bb,d196bb99-9b77-48cb-80fa-d65a65f09e5f,2024-06-19,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
dca13d7a-d651-4cbe-932b-6a66d19e7ac8,dd88df72-fcaf-4392-a7a9-175b792e2293,2024-06-28,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
a4a940e3-3b76-4e0e-8831-a03117557967,9af353c5-01d0-4cf4-b8b9-c333a1b7e101,2024-06-29,b3b12105-1c36-4610-a934-682c213eb905,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
98e93d8d-5472-44fa-8b9b-f36c0e093624,7c13d977-264e-4a36-8f08-87b91372318e,2024-06-26,b3b12105-1c36-4610-a934-682c213eb905,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
2b4ce01c-e5f6-4b46-8d9e-aafc65b1f8ac,e4bb1bd3-069e-4166-869e-60d3ecb3c175,2024-06-09,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
e0a4b6cb-74f9-4ee8-9e86-2893d8cdc83a,7ae05214-4fa4-4c18-b030-30f783b5cece,2024-06-15,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
d7d9b350-86e1-4c38-ad2a-920a93ffa488,da8e7aa9-aac0-4ef8-8108-b52d782a7e77,2024-06-10,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
d11ddf5a-c0ec-4bf2-99a6-52fbac4a65e6,684d497d-0a70-450b-b7a3-c052b3ff573b,2024-06-27,b3b12105-1c36-4610-a934-682c213eb905,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
715fb1e3-c20c-4cb0-a23d-95a4bf545c93,27eda2f4-382b-4c4a-9f33-4792e0185ca2,2024-06-12,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
6643b2a7-966a-43fd-8bb2-b912df7df94f,9ee0ab8a-fa6e-475f-bbc5-f05683b8a14c,2024-06-17,24442b9b-9a3d-4eca-87fd-02eb2f0eb9fa,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
5c63e978-fd58-4a39-8b5d-888cc04caf7c,9ee0ab8a-fa6e-475f-bbc5-f05683b8a14c,2024-06-02,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
64f4d7b3-c7e1-4e0b-bdca-f3728db6d11f,f7257730-af2e-47ab-a41c-512d3d43f690,2024-06-20,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Pending
fa7e8576-790a-4523-a3c6-30e6bdb067dd,71a6134a-331a-4baa-9484-a8c2b0e8ed53,2024-06-24,24442b9b-9a3d-4eca-87fd-02eb2f0eb9fa,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
4b5e5dc5-555a-4237-bf69-b79cf0e5a6c0,3bcf9e29-3526-4a56-90ce-251e60f4f740,2024-06-13,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
70e47c25-8c80-4282-b085-0287fd80bcd0,82278ca2-3d9a-478e-81f8-ff81b3c1fd38,2024-06-18,55fe640d-ae71-4603-a87c-62ceb1072da7,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
95f10519-faae-49dd-8823-3b933112f2c9,15abbf60-e5e0-4d74-a5f1-2091da03cdda,2024-06-26,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
a460fc96-a123-43b7-9934-8ee89db092ea,cc3e52f8-fb69-452e-ad79-90f4ce992848,2024-06-23,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
dbe314fd-2984-4f30-a0a7-7a52ae5278ec,03d6b104-1510-490b-97e6-dcf6a8a6cf3a,2024-06-18,58b69a6e-f9ee-45d8-851d-15ee52976b08,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
69cfd599-ea3e-494e-9c43-a3a77e124cd8,890bc2be-166a-4bee-ab4e-81ca64b3e42c,2024-06-21,58b69a6e-f9ee-45d8-851d-15ee52976b08,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
2a0ec07e-3921-457a-840c-2832fa922765,08c8b8a0-1d54-43d4-ab87-cf3ec8bb7d05,2024-06-25,58b69a6e-f9ee-45d8-851d-15ee52976b08,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
1d810e78-e868-4964-a708-cb4422ab1587,8dc3cfaf-c0f3-44b2-bee7-5385f5d38baa,2024-06-20,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
5cd7a9a1-c4da-429b-b6a8-8cf04acae86d,b85c69e9-6491-4850-8dee-962500b15d06,2024-06-20,58b69a6e-f9ee-45d8-851d-15ee52976b08,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
3104d61f-d8f1-4298-8963-91d7f2df7c12,55ccd891-96f0-444d-ad54-647a8ab2cdc4,2024-06-17,58b69a6e-f9ee-45d8-851d-15ee52976b08,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
a52119bc-5dac-4446-8392-873e36eb2fd6,e12ec099-7afb-4139-9e6e-75cdf7e6910e,2024-06-16,58b69a6e-f9ee-45d8-851d-15ee52976b08,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
1d1fae09-fd97-4fad-b49f-18b1320eb2e0,62c01fd6-97d5-40c3-8585-083035e64583,2024-06-01,58b69a6e-f9ee-45d8-851d-15ee52976b08,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
2bd9a684-f00a-48b4-8daf-378413419624,e26a5349-d97d-4cbb-bbe9-a5ab0d7d730e,2024-06-29,58b69a6e-f9ee-45d8-851d-15ee52976b08,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
5464ce0f-2f9b-4f75-8f0c-d508a1cc2afe,6404535f-6a4e-4d3e-8167-eb9d3dcdc9f1,2024-06-08,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
7253e67e-07dc-409d-be79-f72a6b2c1543,be06c6c7-2204-4cae-ba35-b1137fc0f38d,2024-06-08,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
bdcf0568-982b-4317-9ae8-bbec63732f8f,1f688cc8-0ff1-4da1-b90e-29164e7d071e,2024-06-07,3698de8b-e9da-4ee5-a2f3-0929b7876730,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
42ace0fe-16af-43ea-91b6-6fd6f575fb9a,ee84098d-36d8-4688-806d-7142d293c180,2024-06-09,3698de8b-e9da-4ee5-a2f3-0929b7876730,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
e86f05f9-c1b9-443f-bba5-743d26b5350f,403ce1b2-ea6f-4fa5-9e9e-c6e535b3aaae,2024-06-10,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
a4429b38-e39d-436c-9630-b172cf5d0dd5,2cde87a4-fad5-413b-a1e9-c77519c68d99,2024-06-08,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
be5a2910-ab9d-4a6e-a75b-13e136baa4e6,ead318af-12cb-4060-b8ed-a8a9b0c2e888,2024-06-11,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
099374f5-abff-49bb-b456-c5baf1852991,af7f942a-1de0-4d65-8540-3d004e146dc4,2024-06-24,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
e5c69d85-f247-4666-8bd1-63f1e2abe380,5133e280-371c-4c81-a114-9f9a448e5725,2024-06-30,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
64a45dfc-d9c6-4f42-9d49-acdd051188ab,5813fb27-d5a0-4ea8-b39b-bab80f5200cb,2024-06-22,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
93931938-11b0-471f-aa93-47ab59fdf64b,b4be5637-df0d-4a7e-805f-f6ca3efcc488,2024-06-27,07bdbb22-a43d-46a9-b59c-cbcf2a5df03d,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
bd2836e3-252d-4f83-8766-58e820543b35,3600dcef-e734-4045-a909-3f07d7bc035c,2024-06-10,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
da486b9f-7a91-453a-a2e4-d7919c36f99a,ee624876-bf34-4230-b47e-d3e6650dab04,2024-06-30,48654220-15f2-4d85-a5a8-cfe7335a54a5,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
17917bec-f941-4f5c-8c1e-852ee1abd520,8c13dffd-ea0c-4aab-9298-769785894aaf,2024-06-21,48654220-15f2-4d85-a5a8-cfe7335a54a5,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
12c03bdd-ede7-4369-bd5b-f39e84728c90,17476b19-3890-48a4-a41a-7ac019ad38a2,2024-06-04,,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
cc7cd4f2-85d3-4c5a-ae31-b744fa094687,02c78ae4-de1f-47f8-b565-b37b41447df6,2024-06-23,48654220-15f2-4d85-a5a8-cfe7335a54a5,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
0fa1a634-20dd-4811-9330-e36cb9082e67,0dca716b-cacc-41e5-ae32-3106b6e0c88f,2024-06-20,48654220-15f2-4d85-a5a8-cfe7335a54a5,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
479c29ca-65cb-474c-b0cd-5b3b4c6ea95e,e2eb2ee9-96fd-4ea8-bf80-6339a5ee79f2,2024-06-01,48654220-15f2-4d85-a5a8-cfe7335a54a5,Goat's Secure Harness,SKU-006,90.0,6,540.0,Canceled
10b6da03-7678-4ca5-bcff-15625f06980f,653791f8-5f18-4d9e-b009-136a8f0331b4,2024-06-07,48654220-15f2-4d85-a5a8-cfe7335a54a5,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
7c2aa053-6e1f-4021-9bbd-0089988217d9,b13f7f8f-84aa-4523-acb8-09e716b6f17a,2024-06-26,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
a9556ff4-8d89-4aa8-a8e1-e177d4494d1c,bb7f6553-d14e-4904-b7d9-47a11d6277f1,2024-06-22,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
7091dcda-9194-41dd-b2e3-86310373264c,88704144-4a52-4883-8926-57a412be12bb,2024-06-14,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
1545bc0f-2ca8-4d68-9ba3-2f609756c6ef,3e2b643e-af48-4d6a-aa4b-c07aa256c8d1,2024-06-18,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
6758b921-6a8f-4ad8-8af8-07eb1b5306a0,2df8106a-1383-4a7f-bda5-3537f189fe1f,2024-06-12,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
0f730eca-14cc-47f2-9e50-d6bc7c77870c,5ca439dc-4336-4c7a-b63d-010ea7ee0329,2024-06-14,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
f989189a-2b52-47fd-a96e-131be38bf8dd,8377103b-215f-4375-8e3f-afec7439e112,2024-06-03,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
fed1c253-48de-404f-a8f9-5f3226f9b20f,57a719f8-9b2d-4c0a-a78b-7bb6803b851d,2024-06-28,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
1ff14bc5-3e4e-4456-a594-5c80820bd739,6ccd834d-6132-4203-9df3-452fbf8ee69a,2024-06-05,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
215dd31a-71dc-423f-b3a7-5cc65d9c29b6,28d4ddcb-e44f-4601-82d1-4cbdb946da4c,2024-06-30,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
