order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
af3a4dff-0954-41db-bfbc-ddeaed7b43ee,e2b9f845-cc7b-44f1-bc39-e030c100f25b,2024-04-21,0edd1c1b-c7a8-45bd-8559-309b140d487d,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
f2e7cc14-4ae5-4e65-9ef9-8c4bdc01789e,cee4b44f-2724-4b8f-b8a0-01308528e27c,2024-04-28,326388f4-5b47-491b-a548-d6b0602634c1,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
d95cd73f-a062-4ed8-9714-8abc6a8af538,c9e2a8a8-f3a2-4bde-abcd-31d442394cb9,2024-04-04,329f5551-a95c-44f6-81f7-e1f50634e113,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
b121d641-382c-43db-90ae-396e54fe7bc5,b0eb1307-2c19-4949-b234-ac8161be53a5,2024-04-22,329f5551-a95c-44f6-81f7-e1f50634e113,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
fd6b98a3-64b3-4b5a-8393-3aa78811ede9,6576d328-a68d-4d73-83b5-ffc71af556a3,2024-04-01,329f5551-a95c-44f6-81f7-e1f50634e113,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
5b59e3f8-e9fb-46be-b378-461d6d590822,224515f0-aee5-454d-b288-9b98de927764,2024-04-19,329f5551-a95c-44f6-81f7-e1f50634e113,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
107ce66a-f579-4444-8437-07cdb6ed9b66,c0f55b56-38ab-46c1-b94e-204baf402e8d,2024-04-19,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
1b7db006-9214-4ac7-a1c8-e0776f9b8d23,5e1aac27-3cbf-4bce-95b2-03ca2b529211,2024-04-29,329f5551-a95c-44f6-81f7-e1f50634e113,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
4a202b97-8562-4e36-b989-25cfcc42ded8,aa040d1c-36ec-4a1d-8c47-ea913bbb4a47,2024-04-11,,Goat's Secure Harness,SKU-006,90.0,6,540.0,Canceled
64afd9bd-c28b-40ad-aeaa-b12c189d5a0e,d27caeac-1319-4294-8ef6-503854eb5f97,2024-04-30,329f5551-a95c-44f6-81f7-e1f50634e113,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
948355ba-d363-4819-87ad-5e7947add73b,b4e61b2a-517f-470e-b4a0-5f9f9d7f8d1d,2024-04-20,96907f35-3c62-410c-a5ce-a6b0b657b11d,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
b6acc71c-0c05-4d85-8329-d779beebe43b,56e81c05-6854-464b-aa77-5e14d5a3c099,2024-04-26,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
7e6f210e-986c-4b0e-b61d-9ed2c21e4929,f8f77478-bcb5-445d-8c8b-ecffd4ed8989,2024-04-13,96907f35-3c62-410c-a5ce-a6b0b657b11d,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
1f70ac4e-e731-4033-bfbd-2a654f090213,331df7c6-794f-45f5-b5c2-7e96949827fd,2024-04-15,96907f35-3c62-410c-a5ce-a6b0b657b11d,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
d7eb6ded-6130-4c8e-8d7e-92f9d6c02023,ce19626e-ac7c-4294-bab8-e6e728fbcc79,2024-04-19,96907f35-3c62-410c-a5ce-a6b0b657b11d,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
766ffbcb-b665-4f31-bbb0-3b34ae6d4983,94a5ef6d-1486-4515-bcaf-516c3550b4a1,2024-04-02,9d208b53-6076-47b9-98cf-1f983aa11156,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Completed
0ee60ab4-c7bb-4391-a9b9-ad4f00678ce7,4ab42670-5e95-4b7a-98cc-7281c39057e7,2024-04-20,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
8aa2bac0-aab4-434e-a0ee-843ad28e68dd,05f612a5-bc42-4994-ba58-707953dc32c9,2024-04-22,b0670bf0-916a-4f4f-8775-e4c3c3101427,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
4ee801f1-bf19-4a99-b37f-31617fc8bbac,9084ea1b-4f66-4c51-9fc5-b42d84ba035d,2024-04-21,b0670bf0-916a-4f4f-8775-e4c3c3101427,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
06d11728-6614-41e6-97f4-f254b32806e6,2d490a25-874f-4039-ab11-5e7cfe0dd388,2024-04-05,b0670bf0-916a-4f4f-8775-e4c3c3101427,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
a07743b3-c94c-4497-a505-f4ec8b6942a0,d823135c-b56f-4914-bc54-588d7c994958,2024-04-15,b0670bf0-916a-4f4f-8775-e4c3c3101427,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
ac17d2e0-e6d4-4039-a5e9-5ce8153f7882,ce90b855-24a4-489c-b2a2-d324b1da09fe,2024-04-16,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
81af4f2a-719c-4e97-aaf7-c764dbdabcd8,716e6c8c-4149-4420-bf23-c6591ed7f175,2024-04-11,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
a8ce1512-0971-49ff-a9e7-4ba1355ebc4c,010a1fa6-1b08-42e1-9823-d9db7df8b194,2024-04-20,b0670bf0-916a-4f4f-8775-e4c3c3101427,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Completed
09d2b13b-1b48-4236-bbfa-9625679c218a,d8fc59ea-6c4a-46eb-9114-342b3d8bd174,2024-04-22,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
a2325729-a673-44a4-8904-a0ec8a333eb9,a6ee42f9-4088-4e2b-a558-2111f63d8c98,2024-04-11,b0670bf0-916a-4f4f-8775-e4c3c3101427,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
52ec97a1-9bf0-4396-a7e9-91562e572678,cae00ff7-2139-4476-8139-3cd96f4dba1e,2024-04-05,c6c873a9-7e60-4531-a3b4-a12163f0dc5e,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Completed
5ce0ebea-14f1-43d6-9ad7-f3efe0d6478e,cae00ff7-2139-4476-8139-3cd96f4dba1e,2024-04-16,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Pending
82f7ca4b-8f50-4654-b931-4585b0f89b05,baf05335-f6dc-42ed-a92b-4bbbab26c901,2024-04-28,11e44e43-f60c-4af1-ad90-cc1e548f8271,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
debaddea-1593-4d1d-a7cb-ff4226689196,5894b2fd-08e3-499e-a2e0-682743342fd2,2024-04-15,4549d5ce-095e-4f8f-bbd7-6a6b7b8e180c,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
34613947-f27a-4906-94d4-b09795505e35,f69b7436-326a-4a2f-bde7-4df2a973bdd8,2024-04-09,4549d5ce-095e-4f8f-bbd7-6a6b7b8e180c,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
8d814f47-c526-415f-b555-df62210e0ae5,67b1a59e-04f8-40b7-bfd9-9cdcc3923cb3,2024-04-03,4549d5ce-095e-4f8f-bbd7-6a6b7b8e180c,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
f56ceff6-e7fe-4f8a-9a6e-043c58f023e1,73d4e3ff-3c27-4f1e-b677-97a7053aa0bc,2024-04-20,cceb80a5-0e3a-4491-b1f6-0aafefb123b7,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
cac3eaee-c812-4f0f-8062-64aabc3e7606,73d4e3ff-3c27-4f1e-b677-97a7053aa0bc,2024-04-17,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
8ad575f8-0d37-4843-9b91-487a9510ee25,58a40deb-336f-4650-9216-ae83a8387864,2024-04-24,cceb80a5-0e3a-4491-b1f6-0aafefb123b7,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
2d38b018-4354-4d49-b602-c91269fda992,a1dab4fa-84b0-46e2-b6f4-62d5c79fe458,2024-04-16,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
3296ff2b-fbb5-4b16-9637-8d6414bf7eae,6044b4ee-301e-41ac-8787-08ff77805109,2024-04-23,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
034d5248-920c-4de8-b929-dd2785654fb9,6dd55c2b-26c1-4b24-9e36-df84211b12cc,2024-04-18,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
b80f33b5-c0ce-4863-aaa2-c43248a0622d,d196bb99-9b77-48cb-80fa-d65a65f09e5f,2024-04-19,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
4274b0a7-e71f-4291-8181-b421f588b5ce,53b814fd-7d82-4a99-8c4a-c1e6c9604fd3,2024-04-03,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Goat's Secure Harness,SKU-006,90.0,4,360.0,Pending
fe0f8d0c-1da0-4f2b-98a2-fe824aa57b0f,fc81497d-a51d-4808-94ed-36540adf830a,2024-04-03,b3b12105-1c36-4610-a934-682c213eb905,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
3ba76ec6-c997-4016-aa9b-2c31a8801834,38b4d81d-f645-4ec6-a395-a3262605a833,2024-04-11,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
444e63cf-ee13-4e4f-b718-1ea96bbcdf0e,66b6e089-6902-449c-a3d8-127ab0d1f5ae,2024-04-13,b3b12105-1c36-4610-a934-682c213eb905,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
bd73baf2-354a-4e93-9bf7-020294b4a1ac,fbe6e7cd-217e-4fab-8b15-da4ed5c427fc,2024-04-05,b3b12105-1c36-4610-a934-682c213eb905,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
75ae5537-6165-4856-a350-eb93d27e4fed,6bdae75e-a3bb-4c95-938d-366cf244f571,2024-04-24,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
5d7e40e3-88ec-4107-8e99-8c8c5bd3436d,c0a2a59c-ce18-416c-8179-d127781a5943,2024-04-22,55fe640d-ae71-4603-a87c-62ceb1072da7,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
dda72f76-4a2d-4d2a-a2f8-73450ff0d3e3,b8b7e1ca-d3ce-49cc-a20d-c204a3ffde75,2024-04-15,40f736a0-5bbb-4d33-83f6-060dd4c44001,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
12b57465-86c9-4f7b-9e57-88001b7c4ca0,322927b9-e8a5-42e4-a5e7-f459312916ea,2024-04-27,40f736a0-5bbb-4d33-83f6-060dd4c44001,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
51b1eff7-09b7-4c83-85be-7c27a59e5ea9,3e689ceb-84a1-46d4-aef0-968e0415e50b,2024-04-06,40f736a0-5bbb-4d33-83f6-060dd4c44001,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
7bf3414d-0e4d-45fe-bd3f-943d11ed6531,e6a9db04-65ad-4f3f-9f69-e2efdfc6afb9,2024-04-29,40f736a0-5bbb-4d33-83f6-060dd4c44001,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
db64bc3f-1c3a-48a0-b1f1-18797c5cf54f,3bf46088-d504-4b51-a84a-07addce535f1,2024-04-07,40f736a0-5bbb-4d33-83f6-060dd4c44001,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
056abe18-e8fa-4ce0-8335-e04cb4efd5db,5e77b5bd-fd7c-4697-9a2a-309e047dd663,2024-04-10,40f736a0-5bbb-4d33-83f6-060dd4c44001,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
8572e011-d7f1-49b4-89e4-ec13cf4ee09f,9b4ac50b-2b72-49c6-bd12-620261f8e5d5,2024-04-03,58b69a6e-f9ee-45d8-851d-15ee52976b08,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
4a02354b-f251-4b9c-8d0b-a84503d1484d,d2171688-cc04-4c93-afd9-5596a958de3a,2024-04-17,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
7f619601-04b7-4c0d-b906-ab6d9c44d9c4,7e453b33-aed7-4b5f-8dad-8caab1d88d98,2024-04-26,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
62013d68-8826-4570-bc48-22065475414b,43fb11d4-af1c-408e-87b4-9ad10c9cead2,2024-04-14,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
1b5e703f-e27b-4fe5-a94a-caae12e11f11,47b576d6-8221-4ca7-8258-0d1745f5aa04,2024-04-11,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
a0d5b0df-2711-49b3-afc2-15a02390fa9d,5217f489-16e6-40c9-a0aa-c3ab1db3fba5,2024-04-02,48654220-15f2-4d85-a5a8-cfe7335a54a5,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
e6a908b2-4fb7-4500-aac8-94d9129cc8d6,6e4006e3-d29e-4998-b876-17a7098603e1,2024-04-14,48654220-15f2-4d85-a5a8-cfe7335a54a5,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
d8880bb1-a3a1-41b6-84b6-5a1c32caec25,6b890be2-d893-45d0-b71a-c5372a384145,2024-04-24,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
baa147a8-0012-4ca8-ae3e-8c8bfb29fe11,0cafa870-a3dc-47ce-b9d7-44a30aeea49c,2024-04-25,48654220-15f2-4d85-a5a8-cfe7335a54a5,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Canceled
1ad8140e-45fd-4c6b-a225-8ee40ed98478,65af1b63-1afb-4756-b26e-6e98fa2faba4,2024-04-22,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
5c46836c-3d30-4b71-bc3c-04fcadc1239a,e544c018-fce2-45be-96f7-34c1aebd45ad,2024-04-20,48654220-15f2-4d85-a5a8-cfe7335a54a5,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
16d5b68f-fea8-41c7-a624-aedfb4f23798,b13f7f8f-84aa-4523-acb8-09e716b6f17a,2024-04-02,48654220-15f2-4d85-a5a8-cfe7335a54a5,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
8addbf98-b586-4190-b891-4bbd3d33a596,437d8c8b-f972-4168-9f3f-99b9b77eaeff,2024-04-11,5cae0974-262b-4292-a1a3-a174a0dc79c6,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
43da2902-430b-40ca-8d07-3a2b11ad6834,9e9d8ad2-a431-485a-a529-3148f9f1e1c4,2024-04-14,5cae0974-262b-4292-a1a3-a174a0dc79c6,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
ef920cb5-fa34-464a-843a-686979df6646,a72373ee-d1bd-4a72-af7c-7e3a484c87bf,2024-04-09,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
05223d87-1147-40f1-b3bb-e5956502ad1a,3ffa1600-362d-4aa2-96f3-010ff91ec7cb,2024-04-26,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
8aeca42d-2b59-4d2f-a367-7250d8fe2c97,06204f5c-38b2-4aab-83bf-90302642acfe,2024-04-18,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
a8192923-554a-4011-a81a-b5d08d0ddf93,5fc9c0a0-5b71-4f9b-9956-392393a81004,2024-04-28,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
f9c77b04-d875-47f7-b618-b8be4ab58f98,5de63c37-4602-4ce2-8991-730c36624233,2024-04-27,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
e507ed86-2f9b-4dc4-8619-c362a26c3831,5de63c37-4602-4ce2-8991-730c36624233,2024-04-25,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
83257fc1-5c8d-4ea0-ac21-aabb4928b259,d6fb5ce7-2d69-43fa-a282-84b23778cfb8,2024-04-03,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
bbaac925-0999-4b55-8bc6-011376f849c5,f79eff52-5e8b-4979-8b19-9b2cd3645d6e,2024-04-02,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
038864f4-83fa-49be-98d0-a4cc7832eeb1,3bc2de96-1c92-48d8-bdd6-17c990ee8241,2024-04-27,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
4e87948e-0a6e-40cb-a170-e03acd31823e,a1c78344-d1f5-4b73-ba42-e0e7b3ccd62c,2024-04-10,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
d3e326e4-bf38-44a2-805c-c44b56cdb6a7,38dda1e3-646f-4429-a556-6c04bb24f76e,2024-04-18,594651ed-9464-4c24-80c7-6e8117910a12,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
f95fe010-74e5-4c09-824e-56a9151b264f,64b6b34b-ee32-45cd-a71e-bc7b776dbafa,2024-04-01,594651ed-9464-4c24-80c7-6e8117910a12,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
3072f220-ad45-4d2e-a227-2830809e05b1,aca8afc4-90f9-4b3e-8358-709012375f5c,2024-04-16,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
116b7a43-0c92-43ca-8bfc-9df339fc66ba,071e27dc-edfe-4809-ac60-245284a1385c,2024-04-20,c214bb63-a5ab-4d3e-baf5-9e4afd4a32eb,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
052a92de-798d-40cd-9bad-595007779132,c99f859a-6398-4a7e-94f1-4f91016ca592,2024-04-11,83f9a1c9-3672-4d1f-908c-fffed39b3c40,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
f896e935-a61d-49e4-8270-4dea0d6188af,9cdf731b-a107-407f-9dc2-3f8481c13c6f,2024-04-20,83f9a1c9-3672-4d1f-908c-fffed39b3c40,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
84d95ec3-bdba-4db0-931a-21fce9f507db,5a5a26ee-6d2f-45e4-9a68-551a93e80308,2024-04-08,83f9a1c9-3672-4d1f-908c-fffed39b3c40,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
df2745a5-dd96-4f27-9862-291aa9f83078,746ccfa8-5fbd-45c9-998b-50accb740f85,2024-04-20,b89495e8-6060-4bc7-85cc-d1a04d377efb,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
4e675005-5f70-42e1-ac2e-4caf131b11eb,1bae1c06-a2dd-42b5-8212-1e1fba9fd53e,2024-04-16,b89495e8-6060-4bc7-85cc-d1a04d377efb,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
1dd53d34-3a4f-4f7a-873b-744132ddd332,a8945579-ce60-4c21-9311-28fdf3aa201e,2024-04-29,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Completed
963e27e9-17c6-4f64-85cb-9adaa9363e67,bc1db55b-1e92-4c82-82b1-9d949471b7a9,2024-04-08,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
4e384d5c-850e-474b-973c-f0063ed3b3bc,3d961a92-c6d7-4297-a1ab-5d0890aa4540,2024-04-01,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
1e791340-e898-4f52-b389-5935328b2712,1444f6f4-9dbb-4081-9756-7ed9a71adb52,2024-04-24,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
8d3fc9e5-e1c7-4a19-b4c9-56ee414993dd,86477de6-8a03-46e7-83d7-1b97fefd1935,2024-04-27,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
46db277c-ef43-4d36-b34a-71f50b37e20c,0567680e-f8a5-450f-8784-c96742079500,2024-04-10,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
c9b61fe3-57bc-464c-be16-63c308ebb248,29709976-54c6-490e-b3c7-366ffde318ba,2024-04-20,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
647141c0-13dc-4f2f-a792-123e667e2ef7,b382f99c-8f39-4d65-877c-f77fd240de83,2024-04-30,b3c40429-1a0c-449d-a69d-eb88b77b7ddc,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
63eaea5c-781a-4fb4-aa4d-1b633c8faa44,bc7d6ddf-ec32-4bab-b8ff-493433e6ae59,2024-04-27,b3c40429-1a0c-449d-a69d-eb88b77b7ddc,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
79a46747-f451-4396-bff4-17ba7a4b0b95,91af06ce-b43e-4b52-8231-bd441b2da4fd,2024-04-13,b3c40429-1a0c-449d-a69d-eb88b77b7ddc,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
876a1026-4e67-4058-aa65-a227549e9c66,91af06ce-b43e-4b52-8231-bd441b2da4fd,2024-04-21,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
62ad29f8-11be-4053-9952-99829af78c16,c6cca985-fc22-4862-b8dc-89d94149349b,2024-04-17,b3c40429-1a0c-449d-a69d-eb88b77b7ddc,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
6845e2d2-81ce-411b-9948-7e01b2f0fc83,45e89e0b-fa9a-43dd-a7fd-3b987185fb93,2024-04-19,58bbb85a-929f-4d3c-b385-3649a9e64a1a,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
4ab9841f-b517-480c-9b44-2c54845398aa,95373551-0444-4d65-9271-d8907585eaed,2024-04-12,58bbb85a-929f-4d3c-b385-3649a9e64a1a,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
d1ffe788-898f-48c2-a3f6-48414f032632,092c1924-e395-4d6f-83e8-42404c4134f2,2024-04-08,58bbb85a-929f-4d3c-b385-3649a9e64a1a,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
3032dab6-62ff-4e2c-9590-8ed32803812e,4c04f40e-d65e-46ed-9e63-c756ea99bb5f,2024-04-12,a95dce1d-0735-44b9-bc00-c7050e01173f,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
42cd70ca-b1a9-459f-aa2b-a1ae38fe9070,715de558-d610-4dd6-8a59-aa82e6c4cf98,2024-04-28,ffa64198-96a8-4c73-9ea3-1261eb5014b1,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
b44ee63b-c673-4623-8820-2371be5e2258,626508f6-cefc-4661-8d8b-f248102f703b,2024-04-09,ffa64198-96a8-4c73-9ea3-1261eb5014b1,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
68c6df53-11ee-4104-9894-7e52a7f539e9,02216971-48ae-4a60-971d-090a8e52bbbf,2024-04-29,ffa64198-96a8-4c73-9ea3-1261eb5014b1,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
20782e0b-64d8-4aeb-8c55-a6afd810ea81,e06ac54d-8af9-4697-b47b-124db832d53b,2024-04-27,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
320c7d42-730d-430c-8d04-344c33da348b,a1edc8d9-d325-4f48-8b38-2e5679cad0f6,2024-04-28,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
8a121304-abc9-4f4d-879c-1698b7d1a88c,5ef76fa2-2595-4657-93ee-70447588d223,2024-04-25,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
19f106ac-030f-4aa0-a1cf-025b62166e6e,4ff810fa-d929-40fe-b8c2-3240f3a7a82b,2024-04-15,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
1cf2c205-e51d-4508-9501-e9f4f41bdd78,b524f752-1f68-4594-89ad-dfebebeec153,2024-04-13,,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
b1f408f4-5dd3-4cb0-ba58-77faf58fe817,788d5cde-4aa7-4075-82d3-a38645e74240,2024-04-25,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
8502ac31-855a-4146-8872-ad712bcf17c4,575d9d1d-cc4a-4f58-894d-1e24d14fe3b2,2024-04-06,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
96b71b22-7020-4f5a-b6be-6ce6576637db,05316b8e-1974-46c4-8592-cea57a081bcb,2024-04-06,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
42b15d36-f655-4c59-aa14-6c6b1d1ab777,b1fb7e0f-d870-47f5-a27f-86a261dba447,2024-04-06,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
80646a34-55ce-4b89-b131-bd284ba31a4e,2b21a9ac-e65d-4346-9a4a-6873be156caf,2024-04-04,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
a54e5b02-8db1-447e-8d38-04b4b16c1fb4,562bf811-276a-4dc7-9b0d-ba692da78a7d,2024-04-07,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
a8011c17-70a0-4583-8134-effca7084cce,562bf811-276a-4dc7-9b0d-ba692da78a7d,2024-04-28,,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
0effda91-0839-498b-bc85-d530f6e43638,deb0ea41-94c4-4408-978e-35951d14e89b,2024-04-09,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
708f22f7-46cd-47b3-921e-a9045dbc2278,3fc40aa9-d0c6-49a1-bfed-28a40603a93a,2024-04-13,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
ba8c575f-00d9-4d95-b2e8-092c519a05f6,789ad3e3-91ad-4eed-8048-1f9f0c4177c6,2024-04-03,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
