order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
4a6502b6-0ca3-4580-94aa-2124f43be9d3,9054152a-20a4-4272-b257-18f395f5f6f2,2024-08-16,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
e9e33ebc-c295-4d4d-9c00-4cd6a9952fc5,79197b74-e381-4b77-aa31-ac85bcfabc2e,2024-08-14,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
6a34c397-4f22-448b-8279-0a6d9177b3f3,3ffa1600-362d-4aa2-96f3-010ff91ec7cb,2024-08-20,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
8988a985-4c76-4aa8-9b8f-a6d5c63e0ff5,e86063a0-34bf-4463-8585-aa1980ddfaf9,2024-08-16,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
35db47d8-2b5a-4442-81f0-52e6b8fc69ed,3c7fc163-3459-48fa-aa67-34c70d57eac2,2024-08-07,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
5d33d28a-b047-4c1a-932a-23b540106d66,b7613d6c-2740-406d-9f52-e70ac14a035c,2024-08-21,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
657dce3f-38ac-4cb0-b0be-b6b3de7472d9,aff622b4-50f5-4c21-a25f-ba23a60e8f76,2024-08-07,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
e4a3f939-3862-4fa5-824d-cc2ad72883b0,7c2fd858-a9d9-43a2-8510-abf448098d97,2024-08-16,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
208f2e3f-4f95-4d89-af2d-d8859b61b65a,080ea20a-40c4-4183-9574-2372bd364f16,2024-08-02,594651ed-9464-4c24-80c7-6e8117910a12,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
bf9ac0b7-ad99-47b2-aa0a-c7f39d485684,b8fbf87e-86d8-423c-95ac-ac5d7c2ed224,2024-08-13,c214bb63-a5ab-4d3e-baf5-9e4afd4a32eb,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
9aeb3757-41af-48d2-8427-f423bdaaf8ce,1205d35e-c87b-40bb-8257-0ae53f4d9f31,2024-08-16,c214bb63-a5ab-4d3e-baf5-9e4afd4a32eb,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
95e36a4c-0754-4278-bddc-4665e433f7b9,4ebbcd38-6807-42f2-99f3-796574fac0b3,2024-08-02,664445d8-1c88-4f7c-bc57-55b0ea59be53,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
c3310676-fd7e-463a-98f6-4c036babb9d4,1612abb9-f159-4340-a327-b6c80045ad54,2024-08-06,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
7b64535e-0a2a-44f9-9d5a-f16e3fb8dbf1,d5c35e0b-ea3d-4020-8b82-f0b42e87c516,2024-08-03,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
264af6de-b234-43b5-8e2a-18d7c7d9a84a,c45bbc1c-d1f4-4dcd-8b11-2db4ec3c8710,2024-08-05,664445d8-1c88-4f7c-bc57-55b0ea59be53,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
58fe493e-9a55-4752-9934-d78c914cabae,c45bbc1c-d1f4-4dcd-8b11-2db4ec3c8710,2024-08-04,,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
05aa1c8d-ec04-4298-b7f6-6ec519fbbb6d,034ed415-b03b-4a90-aefc-dc62b0f14c56,2024-08-22,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
78a25654-3810-4e39-aa8d-d1bccf32179f,a52c66d6-3970-46c3-8720-94037ae609c5,2024-08-07,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
32792608-f28d-4eac-b42d-3f90e592cd83,fb0897c6-873c-4f1f-9445-c64294d75f38,2024-08-15,83f9a1c9-3672-4d1f-908c-fffed39b3c40,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
951dcdd0-8d39-46f7-8b6b-3c68eb1ff4cf,a816070a-8555-4429-86d9-689e075aa6d6,2024-08-10,b89495e8-6060-4bc7-85cc-d1a04d377efb,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
2a8f4f02-2812-444f-89f0-e378ab73cc9e,09b9d8cc-9884-432f-89c9-de82146daa12,2024-08-14,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
fe4e50a9-da7b-4eab-b459-846d9c930632,2397b3e2-bafa-47da-9a7f-f58ba351a69a,2024-08-20,63d9e6a6-0c5c-4879-9c67-e8211c451ffe,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
9de29ae6-f581-43c3-9878-0be209fdead6,2397b3e2-bafa-47da-9a7f-f58ba351a69a,2024-08-16,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Completed
69ae5463-07bf-4e77-b60f-1342972de713,bb0c1631-acd8-4e72-ad3e-12090fa4a2e0,2024-08-02,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
bec4e9f8-14f9-42e8-aea2-44ce74666b0b,a1d90e6c-cb97-4c00-98f6-b141e631fcb0,2024-08-12,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
378b3672-983a-4313-9ef0-f3bdaa06e5c8,e50f57a6-4a38-4236-adb3-f06dda4bec4a,2024-08-07,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
869f432f-213d-4741-b9d0-f74b875106ec,d3e3f8a1-52e6-407f-ae2a-fdffde530602,2024-08-18,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
7452bdaa-65d8-4732-b4ae-c0a6790e4065,f4c0b350-c452-4bc0-a515-fabb580023ce,2024-08-03,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
70bcbac2-aaae-4104-925e-89781d85c5b2,bc7d6ddf-ec32-4bab-b8ff-493433e6ae59,2024-08-21,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
94a5d08a-9593-459a-ae30-6d9ae66352a3,45e89e0b-fa9a-43dd-a7fd-3b987185fb93,2024-08-25,,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
0fa80734-d223-4899-b6e6-62288b64eb29,b79d481e-1402-46f0-835b-b32e73dfa837,2024-08-09,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
a2d0173b-fc70-4568-834d-ef9748f244cd,d5ceeef0-a47d-47a3-946b-4e4620288bb2,2024-08-19,58bbb85a-929f-4d3c-b385-3649a9e64a1a,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
cd3d9a85-65e5-45e2-a447-d18f82bceb7c,84ce8a66-c692-429e-9313-f40a61389ad3,2024-08-26,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
7acf0677-fd7c-4ef2-b06e-f756fa3893db,6c18fd04-09a3-46ee-bfa0-797861671f77,2024-08-21,a95dce1d-0735-44b9-bc00-c7050e01173f,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Canceled
e79dc2f0-d0b3-4f6e-9557-37609cd25dc7,6d0a77d1-3afd-4347-a527-53c28816c242,2024-08-09,a95dce1d-0735-44b9-bc00-c7050e01173f,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
db22398c-d56b-47e6-8975-6768e26f8ee1,53f4dd95-d60b-4f70-b561-9f63006ca8b5,2024-08-21,a95dce1d-0735-44b9-bc00-c7050e01173f,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
b09c2d07-ee61-4806-a5c8-dc66028ba0d6,1160c144-1163-44f3-8229-8622025ea7ea,2024-08-11,ffa64198-96a8-4c73-9ea3-1261eb5014b1,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
4d085a6a-0210-4da5-ae75-4f53a92680ce,e622b957-9006-4551-983a-c93d2ee0da08,2024-08-09,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
59be95c9-fa3e-4bfb-8580-60112a3075a2,31edd1d2-d417-4be5-a27f-a08d337f3452,2024-08-12,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
8670bc4d-a00d-4d97-ba3c-4a9f39efbf97,b316f417-334e-4cdb-8fe3-603bd4c5247f,2024-08-16,662faf81-0975-4387-acc2-6ec20ee26e70,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Completed
93aeba11-3427-4b99-a9c5-a93f2558c3c1,35a1d4e4-7fab-43de-9e29-fc34bf085494,2024-08-12,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
c71f7471-b428-4ec4-8b8f-3973f56e9345,af9fd7d2-b808-4770-8938-c206e0f18429,2024-08-06,662faf81-0975-4387-acc2-6ec20ee26e70,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
90cefe3d-98d3-4cd9-842e-8c0ed7d3863d,cd376f55-7ebb-4d32-8e6e-937211845f93,2024-08-13,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
310e34ad-3366-4c72-b030-a643b0a3abe5,f999647c-159d-48af-8230-1c1335a39c4e,2024-08-04,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
64a90597-76dd-44f4-8e9c-20725d394c3d,692a4276-05a4-46e7-83d0-64118522fb45,2024-08-04,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
b20b570d-ef06-4478-8f2f-e568cf3ef5cd,fe42807b-1722-4a60-8cd3-306edcf99b11,2024-08-22,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
9d73ae81-c850-4f32-a878-c536374c9ce4,61cab19a-5a93-4a1b-ac3e-ef01847021aa,2024-08-14,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
7c920281-f3e8-4c37-996a-5d978f79eb18,8cd2853b-99f7-4b40-8407-e978239007aa,2024-08-30,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
9c3de30b-f9d7-4e45-ac00-7fdbb9f34cfb,0fb2f329-8485-4ebf-8686-a18385e7a6a3,2024-08-14,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
a8a25f0e-5344-44de-94b6-cac21f7e05f3,eec627c0-cf36-4947-8fd1-1f764498e706,2024-08-05,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
df022fe8-cba2-46cb-af97-f5c91ed6e213,4ed90966-1cb6-4a6e-aec7-f60b11609f23,2024-08-01,9c1f2849-2e30-4627-8d40-d6243822cf96,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
d529db4d-79a3-41d1-b0b6-7f6000819c50,53d0ed83-fdd7-462d-ad5b-3d1f09a5167d,2024-08-18,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
5259d88e-07ef-4641-b1fd-ca4d0322a909,aca5970d-581b-47ca-9396-64729b1ade37,2024-08-08,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
59fd2c00-b2a1-4286-970f-f2f7189f9759,e547313c-edc9-4326-9a9a-43bd088c2e6e,2024-08-20,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
ed2cdf3e-450d-436e-a004-d73c708de39a,40bf3d4b-21d2-4008-8187-03d7130704ef,2024-08-02,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
5955ed61-c432-49ed-8629-049a4af3d7e7,dcb4b09b-644a-4b42-a918-62dab3d89cd9,2024-08-08,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Canceled
8490c3ff-b87e-4fef-8fe0-6cfbf6a60ce2,0ecf3894-b167-405d-8697-25c7e96f3343,2024-08-13,8aac1326-93bf-43bf-bcf0-8d0ee244c0aa,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
81f773a2-5d2c-4b94-9942-105a531ae4e4,897542e7-f4d1-4697-8884-3d00e2c3afa5,2024-08-07,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
a2061ea3-cfa3-4f75-9465-8319961a16c5,8252968e-399e-4f2e-a1b6-3043de063c20,2024-08-18,7ced423c-3998-4b5b-b61c-e00b5f862a79,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
2db6f914-131b-416e-a4da-4bbf918b411a,03c714b4-cde4-43cf-938b-abeae14e8655,2024-08-15,7ced423c-3998-4b5b-b61c-e00b5f862a79,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
de87abfa-2a9a-475e-b59e-94a20c6991d9,674e6c5f-3a1d-4b7f-86e4-22e312ab7ca5,2024-08-11,7ced423c-3998-4b5b-b61c-e00b5f862a79,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
fa693a93-e70c-4c99-9672-05f80be32442,f7c0fca1-a1b9-40a4-83d6-619f06f20bba,2024-08-08,7ced423c-3998-4b5b-b61c-e00b5f862a79,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
c0299a60-bb70-4376-b318-dc2330944526,96ac2db7-4c85-49d5-9688-84c592a54762,2024-08-03,f6ffb36c-35f6-4357-981a-af73a380c55d,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
091f95e9-cb4a-4174-9cdc-b19fb5a23dfb,e74bdb12-27b9-4904-920f-cfbc228a1cb9,2024-08-09,f6ffb36c-35f6-4357-981a-af73a380c55d,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Canceled
6a09109e-a42f-4b07-a2b4-c1f00872342b,e6266925-12ac-48a9-bba8-a38f6f6f7115,2024-08-10,f6ffb36c-35f6-4357-981a-af73a380c55d,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
4384e12d-be49-43d0-a79c-c6db0968abb8,3ddcc1cf-20c2-431e-8bd8-2dcc72674ead,2024-08-02,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
7e4e9cc1-adeb-43f9-bc47-678a49a7aea2,829a9387-74da-4a3e-a91b-1445af025e42,2024-08-14,f200c511-e008-4460-96c6-0694309f0f1f,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Completed
6bc00868-9f74-43e5-b25d-4a94a6d17f7a,bef3eb69-27a7-4a00-98b6-0ed306ff981c,2024-08-09,f200c511-e008-4460-96c6-0694309f0f1f,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
3809cb9b-ab33-4f8e-8ba5-e4e8cb76fc91,18f91e92-091a-492f-8b1e-c5ea8c177acf,2024-08-21,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
43a08dda-59cf-440e-b781-e0f409cdbc12,ffff41a5-9965-49ac-8dba-3c5585ab251c,2024-08-02,bf6e8b3e-154b-4185-bbbf-38637aefab0a,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
1f68bbf1-1d6a-4688-86a0-aac681150a92,ffff41a5-9965-49ac-8dba-3c5585ab251c,2024-08-16,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
b9e6a5e0-185a-4a33-814e-12715534847c,0551f8cf-9a77-4d1f-a127-6b1d19f6e06c,2024-08-17,bf6e8b3e-154b-4185-bbbf-38637aefab0a,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Completed
cc746a49-9fb2-443e-babd-fb875921da60,0363743a-47e7-4579-8615-5c34ed67051f,2024-08-19,bf6e8b3e-154b-4185-bbbf-38637aefab0a,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
1d24eabb-afd3-4f8f-bef4-f89897face62,0e9b6763-64df-488d-ae02-ce74e442a8ee,2024-08-17,bf6e8b3e-154b-4185-bbbf-38637aefab0a,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
c6028ef2-a2db-49ea-b105-795085340958,98eb3d3c-7412-4468-8aec-6c72a8a88718,2024-08-21,bf6e8b3e-154b-4185-bbbf-38637aefab0a,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
93e2d2bf-e229-459c-936c-09400c7df422,86b87983-ce27-4429-bcc1-8038a37bc519,2024-08-18,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
d158073f-e571-4abf-b95a-21079e1a3476,75de3d5c-d910-4bf1-8aa5-6f2bcf21493a,2024-08-20,e73b8ee7-e502-4647-bbb6-12408b9f2784,Goat's Secure Harness,SKU-006,90.0,10,900.0,Completed
21cef06b-81e7-476c-9f75-0363e7ed2d74,86e66e91-a97b-4cfb-805c-bdf56af7b256,2024-08-04,b0f3def1-9106-426a-affe-cf792f38e2b8,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
e4714508-47b0-4f08-bc24-183cb93b4912,25b06a8a-c282-43a2-8a67-234bf353fe89,2024-08-05,29df77df-45b9-42dd-ba5b-98cd83ccdf66,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
a0963c8a-d4cb-4992-a3e7-da4a1ba94145,da1205d5-d851-4bbe-bf39-7b82b5304036,2024-08-05,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
227868a6-f4be-444b-9cf3-0fef4cc11d12,623d06ad-a726-49e0-bb24-6f1de2e495e2,2024-08-01,54f11c06-78d2-4620-9bbd-ea93578e6fd5,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
bd9df8d3-98b5-4cf7-87e4-71dbadf314e3,1d559d8a-f9f2-46ba-8f65-9ccf88b50491,2024-08-15,4ef35e38-e4ba-41f3-9fc9-4061e46732bb,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
088a1f94-fcaf-4770-af7f-c67d287602d0,281ac8e7-122c-4464-afc5-c379e87c7170,2024-08-18,4ef35e38-e4ba-41f3-9fc9-4061e46732bb,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
ec2d40a9-7d3c-4d3e-bec4-12a999b9f001,281ac8e7-122c-4464-afc5-c379e87c7170,2024-08-24,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
40602053-ec4e-4a49-ae7c-a9c5092e69d3,062d22bc-4b70-445f-ace6-14f7e45587ce,2024-08-10,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
3d70aaf7-f2cd-4d7c-9d5a-cf3a3c1a49ea,e44d5ea5-f293-43aa-bd75-4f0ce00216f6,2024-08-03,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
32e988b7-c483-4418-9ba9-4d159232079f,6205e9c2-0b3c-4f44-b5d6-9a2b9612c630,2024-08-17,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
ba0f67ad-5f4b-4e04-a704-b30b95dade6e,3c0c80c7-dbf5-4fad-aa33-2dd353fc737c,2024-08-15,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
e1276401-b56c-48fb-bf0d-edeff06398f7,6561664d-b3ce-413a-95c6-64d691fb6b04,2024-08-19,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
b0f013f2-a26d-4a76-8c93-7ef252d82b25,764fdd00-078d-4bf8-925a-a9af7fc27d7c,2024-08-08,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
4915d9ee-d52a-4a18-99f3-ee5fa0205f27,aad51c47-ef98-4c24-b842-d8da7155a526,2024-08-02,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
0127fce2-b62a-4eb8-a1f4-1499e07caf52,060c4bd0-e699-4e31-a39a-8aea4978052a,2024-08-12,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
47a6fac0-5a5f-4d6d-a772-47e6669161a1,9f0e0f0f-5263-4a34-8a57-ffbe5977c481,2024-08-24,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Completed
2a110390-8cfd-4f9a-b3e2-1c07c98a1b16,7336eabe-9cfc-4c83-946a-7e04336a25c9,2024-08-02,0c354303-b6fa-48a8-b8c9-bfa13c6786ff,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
81bd665e-e01e-4178-b41e-c98a318baf4d,beeb1428-0f6f-4301-beb0-0ea3fa2059e6,2024-08-18,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
22a2fdd7-4841-4aa8-8483-4f639ee868ca,0e68e67e-e52c-4bc4-b027-5ccd9c12ef88,2024-08-04,a96a6b50-9199-4f91-a4d5-009ae7640b78,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
56010037-1bd8-4c93-b4af-e4f73b4ced62,803d0ea8-02f9-46ab-846a-8b8f7fc68590,2024-08-11,21c0a19e-53e5-4fca-8200-8e96834b34d2,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
2a7e9cff-e6eb-4cb3-b9c4-9b2674512d63,96937d22-97fb-4fcd-b745-c4f00fdb33b9,2024-08-15,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
d618c07a-2989-4077-aac9-217b94efcc66,89364d6b-bd28-44e6-a5df-603921e1a9de,2024-08-20,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
8831b341-e246-4f57-b055-d58f2f1bd889,e6141fdd-ce23-476c-85af-9c6ac524c143,2024-08-27,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
2eeea0ef-2268-4aeb-a38d-4fd669c6d1b7,24e23741-7382-4e90-9aa5-2ce542a63deb,2024-08-04,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
b6bceeb2-7d69-48c4-a1cc-294ad5abe4c1,a33e3fac-0407-4aa5-a3b9-17d925f3f4c9,2024-08-06,a252204a-c6b9-4b35-a6be-2f90e31020ec,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
04b6cca0-bf73-4748-9225-006547f2db47,a33e3fac-0407-4aa5-a3b9-17d925f3f4c9,2024-08-08,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
569cf078-1455-4ef6-bf43-b718ceb90931,74959979-a8eb-4633-9260-395ed9f886b9,2024-08-11,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
e2756b70-d686-425f-8746-4ae6cac237a6,a5164a5b-8fdc-4b00-9347-2941732bbe28,2024-08-07,03fe114f-93f1-4983-927a-d76298dbcdea,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
1c40fbe6-1a2b-4d4e-a15a-d0d51b0f04f7,7c4c2a4c-653c-4769-83e5-cda71608edf4,2024-08-06,7149366e-5843-466e-961d-9ba31ce4aa0e,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
2dd26af4-58be-42d9-9ece-be38866f4990,7f71e34c-905f-4f80-8d37-90f3cf11cfd3,2024-08-14,e1f5ecd2-16a0-4f6d-b060-009c4147159d,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
51d7b8aa-7276-483e-a294-4103f5a1a87d,6db3de53-09cb-42ad-a6bd-33351e2a248a,2024-08-03,e1f5ecd2-16a0-4f6d-b060-009c4147159d,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
7601ba19-d27a-4888-a819-4ea94b139132,5473888b-925e-4feb-8fb5-58ef19b5e663,2024-08-13,938d9edc-f3f6-457e-b131-39c836e04aad,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
c1a669e6-abb8-4e64-a2ba-216fe470729a,462b2ef3-0a8b-4f73-885e-3e45adc1f3c1,2024-08-17,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
da8f1391-3053-4f8e-b658-c114de9786ed,97501bc7-bf9a-4e1b-b850-aa0fa8628ed3,2024-08-18,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
28ff9d50-edf1-452e-af7a-9960927bb1e6,88da16bb-3e93-4ec7-83b6-f872b1f17da5,2024-08-12,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
3e696691-b19a-4c67-8aa9-cc48f20e323e,d5f5ec97-a8e6-4779-8116-5a6075ee442f,2024-08-13,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
3559d08c-2073-4295-bf04-e00fcf644a3d,d68706e6-793e-4294-a85b-04854bc7aa74,2024-08-09,620974a7-01b2-433d-b490-726caf33e3db,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
f5fdaebe-f2ab-4eb4-9e59-1bf363f3bcf4,e580f0d7-fe57-4485-81d7-833456a2aa92,2024-08-23,620974a7-01b2-433d-b490-726caf33e3db,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
73afca4e-cd96-4e8f-864b-33229cbe5175,51caac8d-5c95-47c4-992a-502710f2ca9a,2024-08-13,620974a7-01b2-433d-b490-726caf33e3db,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
018c101d-2b43-4bcd-940f-cb0ce8faf11c,0b3788e6-51f6-4ff1-b6d0-88f633e5426e,2024-08-03,4372af19-cbcc-4dc0-aedb-a72799dbd014,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
cb7406a3-2d0c-4d57-a7fb-09b2f55c1416,359b5ccf-22b9-4dbb-b4a4-882c2180b9fb,2024-08-30,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
f5fad2d5-f6f5-41ad-a38f-f601abebb4b9,ab704a33-eac1-4e9c-b599-c48fe8e2d436,2024-08-29,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
03a1817d-0e1b-4c5b-ab61-0ca72c535dc0,d869a06d-2696-4840-8456-d61f95dafcdd,2024-08-03,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
4057f8ad-cbe0-467a-a62c-8db6ebb197d7,650fccff-97e1-46c1-9061-676fcb9561f4,2024-08-10,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
3ddd2662-5ada-49cb-8db8-c9d4688056e1,3fd50ff7-0199-4866-855c-d725d1615ab0,2024-08-06,4372af19-cbcc-4dc0-aedb-a72799dbd014,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
6112aa4c-1fce-4447-b829-2de1375f4acc,f8560a39-d7ce-4fc0-bd7d-af205dfa66bc,2024-08-11,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Pending
